tissue,barcode,fpkm
cancer,TCGA-EW-A1IY-01A-11R-A13Q-07,748.717774017
cancer,TCGA-A1-A0SJ-01A-11R-A084-07,0.0
cancer,TCGA-A7-A13D-01B-04R-A277-07,9961.17985906
cancer,TCGA-E2-A158-01A-11R-A12D-07,0.0
cancer,TCGA-E2-A1B0-01A-11R-A12P-07,0.0
cancer,TCGA-A8-A095-01A-11R-A00Z-07,1861.58076596
cancer,TCGA-A1-A0SD-01A-11R-A115-07,1363.64659099
cancer,TCGA-BH-A0BA-01A-11R-A056-07,0.0
cancer,TCGA-EW-A1IX-01A-12R-A144-07,982.8698078369999
cancer,TCGA-BH-A0BV-01A-11R-A00Z-07,4944.63111953
cancer,TCGA-A2-A25A-01A-12R-A16F-07,5852.86825662
cancer,TCGA-AQ-A04L-01B-21R-A10J-07,0.0
cancer,TCGA-E2-A15A-01A-11R-A12D-07,2594.78590746
cancer,TCGA-B6-A400-01A-11R-A239-07,795.835551725
cancer,TCGA-E2-A14U-01A-11R-A22K-07,0.0
cancer,TCGA-AN-A0FY-01A-11R-A034-07,3596.14953077
cancer,TCGA-BH-A0DE-01A-11R-A115-07,0.0
cancer,TCGA-A2-A0EP-01A-52R-A22U-07,0.0
cancer,TCGA-C8-A26V-01A-11R-A16F-07,611.214907287
cancer,TCGA-LL-A73Y-01A-11R-A33J-07,0.0
cancer,TCGA-A8-A09K-01A-11R-A00Z-07,573.14604449
cancer,TCGA-A2-A0CK-01A-11R-A22K-07,1087.76702641
cancer,TCGA-AQ-A1H2-01A-11R-A13Q-07,1079.79641518
cancer,TCGA-D8-A1Y2-01A-11R-A157-07,3173.9554286
cancer,TCGA-D8-A1XO-01A-11R-A14M-07,3020.23329792
cancer,TCGA-OL-A66P-01A-11R-A31O-07,3190.6815083
cancer,TCGA-A8-A07C-01A-11R-A034-07,0.0
cancer,TCGA-LL-A442-01A-11R-A24H-07,750.83713648
cancer,TCGA-3C-AALJ-01A-31R-A41B-07,1309.23982917
cancer,TCGA-AO-A12B-01A-11R-A10J-07,2477.8326893000008
cancer,TCGA-E9-A1RF-01A-11R-A157-07,933.0003144210001
cancer,TCGA-HN-A2NL-01A-11R-A18M-07,0.0
cancer,TCGA-D8-A27M-01A-11R-A16F-07,397.61953138900003
cancer,TCGA-AR-A2LK-01A-11R-A180-07,1625.81666804
cancer,TCGA-A2-A0CO-01A-13R-A22K-07,0.0
cancer,TCGA-AN-A046-01A-21R-A034-07,11972.908951
cancer,TCGA-AC-A8OS-01A-12R-A41B-07,586.8406844909999
cancer,TCGA-BH-A18R-01A-11R-A12D-07,405.11949505900003
cancer,TCGA-E2-A1IO-01A-11R-A144-07,0.0
cancer,TCGA-A8-A07I-01A-11R-A00Z-07,0.0
cancer,TCGA-B6-A0RG-01A-11R-A056-07,730.721733857
cancer,TCGA-EW-A2FS-01A-11R-A17B-07,981.0522030139999
cancer,TCGA-BH-A0AU-01A-11R-A12P-07,1782.60745558
cancer,TCGA-AR-A24M-01A-11R-A169-07,1747.83862276
cancer,TCGA-C8-A12Y-01A-11R-A12D-07,2012.53406214
cancer,TCGA-AC-A23H-01A-11R-A157-07,821.022949439
cancer,TCGA-EW-A1IZ-01A-11R-A13Q-07,1163.51349661
cancer,TCGA-A8-A06R-01A-11R-A00Z-07,0.0
cancer,TCGA-D8-A1JK-01A-11R-A13Q-07,668.477795842
cancer,TCGA-B6-A402-01A-11R-A239-07,0.0
cancer,TCGA-E9-A6HE-01A-11R-A31O-07,563.646386294
cancer,TCGA-BH-A0HW-01A-11R-A034-07,1241.91333308
cancer,TCGA-A8-A07W-01A-11R-A00Z-07,879.774425837
cancer,TCGA-A1-A0SE-01A-11R-A084-07,0.0
cancer,TCGA-A2-A0YH-01A-11R-A109-07,3396.00169315
cancer,TCGA-MS-A51U-01A-31R-A266-07,694.376935576
cancer,TCGA-A2-A0CU-01A-12R-A034-07,6131.22194487
cancer,TCGA-E2-A156-01A-11R-A12D-07,1049.25628714
cancer,TCGA-A7-A26E-01B-06R-A277-07,6673.00602239
cancer,TCGA-WT-AB41-01A-11R-A41B-07,0.0
cancer,TCGA-AC-A3W7-01A-11R-A22K-07,395.19068741
cancer,TCGA-S3-A6ZH-01A-22R-A32P-07,0.0
cancer,TCGA-UL-AAZ6-01A-11R-A41B-07,561.0830024109999
cancer,TCGA-AN-A03Y-01A-21R-A00Z-07,510.149032388
cancer,TCGA-A2-A0YJ-01A-11R-A109-07,1774.85439538
cancer,TCGA-A7-A0CD-01A-11R-A00Z-07,1206.78794081
cancer,TCGA-S3-AA0Z-01A-11R-A41B-07,466.828562812
cancer,TCGA-AR-A2LR-01A-12R-A18M-07,0.0
cancer,TCGA-BH-A0H9-01A-11R-A056-07,0.0
cancer,TCGA-E9-A247-01A-11R-A169-07,1181.87430294
cancer,TCGA-E2-A150-01A-11R-A12D-07,576.133773653
cancer,TCGA-B6-A0IN-01A-11R-A034-07,9966.88336886
cancer,TCGA-E2-A1LB-01A-11R-A144-07,0.0
cancer,TCGA-A2-A0D2-01A-21R-A034-07,0.0
cancer,TCGA-BH-A1EO-01A-11R-A137-07,0.0
cancer,TCGA-AC-A8OQ-01A-11R-A41B-07,5051.04441167
cancer,TCGA-D8-A1X7-01A-11R-A14M-07,5476.37199743
cancer,TCGA-AR-A5QN-01A-12R-A28M-07,827.10317864
cancer,TCGA-A2-A0EX-01A-21R-A034-07,622.43808375
cancer,TCGA-A7-A0DB-01C-02R-A277-07,21220.1591512
cancer,TCGA-E9-A3X8-01A-31R-A22U-07,0.0
cancer,TCGA-AN-A0FF-01A-11R-A034-07,7938.70525671
cancer,TCGA-LL-A6FR-01A-12R-A31O-07,2837.93141287
cancer,TCGA-D8-A27R-01A-11R-A16F-07,7311.24557304
cancer,TCGA-A2-A1G4-01A-11R-A13Q-07,3414.52893443
cancer,TCGA-Z7-A8R6-01A-11R-A41B-07,1005.88543568
cancer,TCGA-AR-A252-01A-11R-A169-07,8292.20956783
cancer,TCGA-A8-A0A2-01A-11R-A034-07,768.734935198
cancer,TCGA-A2-A0YE-01A-11R-A109-07,0.0
cancer,TCGA-BH-A0H6-01A-21R-A056-07,0.0
cancer,TCGA-AC-A3W6-01A-12R-A22K-07,1710.56742943
cancer,TCGA-A8-A08G-01A-11R-A00Z-07,2629.23240687
cancer,TCGA-E2-A15L-01A-11R-A12D-07,438.868281585
cancer,TCGA-BH-A0E6-01A-11R-A034-07,4691.75976179
cancer,TCGA-A2-A04V-01A-21R-A034-07,562.5108459119999
cancer,TCGA-AO-A0JG-01A-31R-A084-07,821.2135894419998
cancer,TCGA-A7-A3IY-01A-21R-A21T-07,4338.9093139
cancer,TCGA-LD-A74U-01A-13R-A33J-07,536.5671880040001
cancer,TCGA-AC-A3OD-01B-06R-A22O-07,0.0
cancer,TCGA-E9-A244-01A-11R-A169-07,460.38703356800005
cancer,TCGA-E2-A15S-01A-11R-A115-07,5403.06685794
cancer,TCGA-C8-A26Y-01A-11R-A16F-07,9238.73060645
cancer,TCGA-AR-A24N-01A-11R-A169-07,10824.9753832
cancer,TCGA-B6-A0I6-01A-11R-A034-07,0.0
cancer,TCGA-AR-A24L-01A-11R-A169-07,2387.8136905
cancer,TCGA-BH-A18J-01A-11R-A12D-07,3925.66074391
cancer,TCGA-AN-A04D-01A-21R-A034-07,4435.65199649
cancer,TCGA-BH-A1FB-01A-11R-A13Q-07,0.0
cancer,TCGA-E2-A1LI-01A-12R-A157-07,812.7215301110001
cancer,TCGA-D8-A146-01A-31R-A115-07,0.0
cancer,TCGA-AC-A3W5-01A-11R-A22K-07,0.0
cancer,TCGA-BH-A0B0-01A-21R-A115-07,0.0
cancer,TCGA-B6-A0IQ-01A-11R-A034-07,403.149159343
cancer,TCGA-B6-A0RE-01A-11R-A056-07,529.656528335
cancer,TCGA-PE-A5DE-01A-11R-A27Q-07,2480.43940984
cancer,TCGA-AO-A03M-01B-11R-A10J-07,753.770927508
cancer,TCGA-D8-A143-01A-11R-A115-07,0.0
cancer,TCGA-BH-A0RX-01A-21R-A084-07,674.941448829
cancer,TCGA-AO-A03V-01A-11R-A115-07,0.0
cancer,TCGA-A8-A083-01A-21R-A00Z-07,0.0
cancer,TCGA-A2-A0T7-01A-21R-A084-07,3491.17856758
cancer,TCGA-A8-A0A4-01A-11R-A00Z-07,1705.6177647999998
cancer,TCGA-AO-A03U-01B-21R-A10J-07,0.0
cancer,TCGA-A8-A08T-01A-21R-A00Z-07,893.405151195
cancer,TCGA-5T-A9QA-01A-11R-A41B-07,2398.66154686
cancer,TCGA-E2-A15G-01A-11R-A12D-07,1682.53719879
cancer,TCGA-E2-A1LH-01A-11R-A14D-07,1082.88217755
cancer,TCGA-D8-A1XM-01A-21R-A14M-07,694.467834507
cancer,TCGA-AN-A0XS-01A-22R-A109-07,456.89775108099997
cancer,TCGA-A2-A1FX-01A-11R-A13Q-07,353.127856473
cancer,TCGA-E9-A228-01A-31R-A157-07,1181.78654217
cancer,TCGA-BH-A0H7-01A-13R-A056-07,0.0
cancer,TCGA-BH-A0H5-01A-21R-A115-07,1540.96818003
cancer,TCGA-AC-A2QI-01A-12R-A19W-07,0.0
cancer,TCGA-GM-A3NW-01A-21R-A22K-07,0.0
cancer,TCGA-E9-A1QZ-01A-21R-A169-07,4400.86256906
cancer,TCGA-OL-A66N-01A-12R-A31O-07,611.8140684809999
cancer,TCGA-D8-A1XZ-01A-11R-A14M-07,2691.1572226
cancer,TCGA-D8-A1JL-01A-11R-A13Q-07,1634.63356991
cancer,TCGA-LL-A7T0-01A-31R-A352-07,667.8886803219999
cancer,TCGA-B6-A0RS-01A-11R-A084-07,0.0
cancer,TCGA-AN-A0XT-01A-11R-A109-07,0.0
cancer,TCGA-D8-A1XQ-01A-11R-A14M-07,404.224305684
cancer,TCGA-EW-A1PF-01A-11R-A144-07,482.62734605199995
cancer,TCGA-A2-A0CP-01A-11R-A034-07,3697.53600822
cancer,TCGA-AO-A0JD-01A-11R-A056-07,523.644239246
cancer,TCGA-A7-A4SE-01A-11R-A266-07,0.0
cancer,TCGA-AR-A5QM-01A-11R-A27Q-07,1233.15662199
cancer,TCGA-D8-A27K-01A-11R-A16F-07,834.9791119539999
cancer,TCGA-E9-A1NC-01A-21R-A26B-07,665.1253495230001
cancer,TCGA-AR-A0U4-01A-11R-A109-07,492.52992180800004
cancer,TCGA-E9-A1RG-01A-11R-A14D-07,1994.37586007
cancer,TCGA-A2-A3XW-01A-11R-A239-07,0.0
cancer,TCGA-A2-A0YT-01A-11R-A109-07,3064.94679731
cancer,TCGA-BH-A18F-01A-11R-A12D-07,1658.51598201
cancer,TCGA-GM-A5PX-01A-12R-A28M-07,1660.76587325
cancer,TCGA-PL-A8LY-01A-11R-A41B-07,0.0
cancer,TCGA-D8-A3Z6-01A-11R-A239-07,1826.17548633
cancer,TCGA-D8-A1JG-01B-11R-A13Q-07,1056.21976131
cancer,TCGA-A2-A3XS-01A-11R-A22U-07,447.380653382
cancer,TCGA-AR-A1AQ-01A-11R-A12P-07,1414.86592554
cancer,TCGA-BH-A0E0-01A-11R-A056-07,0.0
cancer,TCGA-AR-A1AW-01A-21R-A12P-07,2001.33539104
cancer,TCGA-A7-A4SF-01A-11R-A266-07,0.0
cancer,TCGA-LL-A5YL-01A-12R-A29R-07,2502.67238486
cancer,TCGA-EW-A1OY-01A-11R-A144-07,1416.18787715
cancer,TCGA-BH-A0E2-01A-11R-A056-07,0.0
cancer,TCGA-BH-A5IZ-01A-11R-A27Q-07,0.0
cancer,TCGA-A1-A0SO-01A-22R-A084-07,0.0
cancer,TCGA-BH-A0EA-01A-11R-A115-07,640.705288381
cancer,TCGA-D8-A73X-01A-11R-A32P-07,477.974573187
cancer,TCGA-AN-A0XL-01A-11R-A10J-07,492.89601298900004
cancer,TCGA-E2-A15E-01A-11R-A12D-07,2033.10160493
cancer,TCGA-AR-A24Z-01A-11R-A169-07,312.760275192
cancer,TCGA-AN-A0FK-01A-11R-A034-07,1586.7516813
cancer,TCGA-OL-A5RX-01A-11R-A28M-07,1123.94910758
cancer,TCGA-E2-A14T-01A-11R-A115-07,2621.25210098
cancer,TCGA-BH-A1FH-01A-12R-A13Q-07,405.70815140699995
cancer,TCGA-BH-A201-01A-11R-A14M-07,0.0
cancer,TCGA-D8-A1XS-01A-11R-A14M-07,0.0
cancer,TCGA-A8-A07Z-01A-11R-A00Z-07,5057.23526006
cancer,TCGA-A7-A3RF-01A-11R-A22K-07,21582.367581
cancer,TCGA-EW-A1P1-01A-31R-A14D-07,0.0
cancer,TCGA-GM-A2DK-01A-21R-A180-07,0.0
cancer,TCGA-BH-A0AW-01A-11R-A056-07,0.0
cancer,TCGA-E9-A1R5-01A-11R-A14M-07,2201.80949108
cancer,TCGA-C8-A1HG-01A-11R-A137-07,0.0
cancer,TCGA-BH-A1FJ-01A-11R-A13Q-07,1482.47583842
cancer,TCGA-EW-A3E8-01B-11R-A24H-07,1900.08588388
cancer,TCGA-B6-A0WW-01A-11R-A109-07,777.067494917
cancer,TCGA-EW-A1PD-01A-11R-A144-07,458.47720921300004
cancer,TCGA-BH-A0HY-01A-11R-A056-07,0.0
cancer,TCGA-BH-A18Q-01A-12R-A12D-07,0.0
cancer,TCGA-A1-A0SB-01A-11R-A144-07,604.218654647
cancer,TCGA-D8-A27H-01A-11R-A16F-07,457.528226632
cancer,TCGA-BH-A0HB-01A-11R-A056-07,0.0
cancer,TCGA-A8-A08B-01A-11R-A00Z-07,13298.8691125
cancer,TCGA-BH-A0HK-01A-11R-A056-07,1471.98662259
cancer,TCGA-XX-A89A-01A-11R-A36F-07,0.0
cancer,TCGA-BH-A0H3-01A-11R-A12P-07,1281.72017101
cancer,TCGA-AR-A0TW-01A-11R-A084-07,0.0
cancer,TCGA-AC-A3TM-01A-11R-A22K-07,3255.42451387
cancer,TCGA-E2-A56Z-01A-12R-A29R-07,6495.48504739
cancer,TCGA-BH-A0BG-01A-11R-A115-07,0.0
cancer,TCGA-EW-A2FW-01A-11R-A17B-07,3675.30468276
cancer,TCGA-A8-A0A1-01A-11R-A00Z-07,0.0
cancer,TCGA-AR-A24O-01A-11R-A169-07,453.267240926
cancer,TCGA-A2-A0CW-01A-21R-A115-07,1610.88280203
cancer,TCGA-A7-A4SC-01A-12R-A266-07,0.0
cancer,TCGA-AR-A2LM-01A-11R-A180-07,0.0
cancer,TCGA-AR-A2LO-01A-31R-A18M-07,2051.18177128
cancer,TCGA-BH-A18K-01A-11R-A12D-07,2412.47830277
cancer,TCGA-AC-A6IV-01A-12R-A33J-07,0.0
cancer,TCGA-D8-A1JI-01A-11R-A13Q-07,8772.28571773
cancer,TCGA-A2-A0EU-01A-22R-A056-07,534.1361042890001
cancer,TCGA-A8-A08P-01A-11R-A00Z-07,0.0
cancer,TCGA-AR-A1AO-01A-11R-A12P-07,3411.60114971
cancer,TCGA-A2-A0D4-01A-11R-A00Z-07,365.46154504
cancer,TCGA-E9-A227-01A-11R-A157-07,858.8375890880002
cancer,TCGA-AO-A125-01A-11R-A10J-07,15191.6810355
cancer,TCGA-A2-A4S3-01A-21R-A266-07,1492.06575385
cancer,TCGA-B6-A0RT-01A-21R-A084-07,1272.80225235
cancer,TCGA-A7-A4SA-01A-11R-A266-07,746.3477472989999
cancer,TCGA-GM-A2DO-01A-11R-A18M-07,1331.58629212
cancer,TCGA-AC-A62X-01A-11R-A29R-07,603.119575693
cancer,TCGA-BH-A1FG-01A-11R-A13Q-07,518.12088952
cancer,TCGA-AO-A03P-01A-11R-A00Z-07,1870.77132603
cancer,TCGA-C8-A278-01A-11R-A169-07,2227.51082793
cancer,TCGA-D8-A1XF-01A-11R-A14D-07,6388.06198975
cancer,TCGA-LL-A7SZ-01A-32R-A352-07,2096.85367107
cancer,TCGA-A2-A3Y0-01A-11R-A239-07,925.512872959
cancer,TCGA-GM-A4E0-01A-12R-A266-07,995.87756482
cancer,TCGA-AR-A0TV-01A-21R-A084-07,23692.2149398
cancer,TCGA-AN-A04C-01A-21R-A034-07,0.0
cancer,TCGA-A7-A26F-01B-04R-A22O-07,3774.21726508
cancer,TCGA-BH-A0E7-01A-11R-A034-07,1207.33722981
cancer,TCGA-E2-A1LE-01A-12R-A19W-07,581.37422332
cancer,TCGA-A8-A082-01A-11R-A00Z-07,1654.55030288
cancer,TCGA-E9-A245-01A-22R-A16F-07,11254.1640407
cancer,TCGA-BH-A1EU-01A-11R-A137-07,803.063849197
cancer,TCGA-C8-A8HR-01A-11R-A36F-07,0.0
cancer,TCGA-AR-A250-01A-31R-A169-07,0.0
cancer,TCGA-E2-A109-01A-11R-A10J-07,839.471443595
cancer,TCGA-WT-AB44-01A-11R-A41B-07,0.0
cancer,TCGA-A2-A0EV-01A-11R-A034-07,963.151740704
cancer,TCGA-EW-A1P3-01A-11R-A144-07,9797.62995331
cancer,TCGA-AO-A128-01A-11R-A10J-07,369.380294374
cancer,TCGA-B6-A409-01A-11R-A24H-07,0.0
cancer,TCGA-B6-A0X7-01A-11R-A10J-07,0.0
cancer,TCGA-GM-A2DF-01A-11R-A180-07,678.741016863
cancer,TCGA-A8-A090-01A-11R-A00Z-07,1057.30738172
cancer,TCGA-BH-A1ET-01A-11R-A137-07,291.678017803
cancer,TCGA-BH-A18T-01A-11R-A12D-07,0.0
cancer,TCGA-AR-A1AP-01A-11R-A12P-07,621.854388442
cancer,TCGA-S3-AA15-01A-11R-A41B-07,1680.13928355
cancer,TCGA-GM-A2DH-01A-11R-A180-07,4045.78820804
cancer,TCGA-AR-A2LE-01A-11R-A180-07,0.0
cancer,TCGA-AO-A03T-01A-21R-A034-07,24062.3469564
cancer,TCGA-BH-A0DS-01A-11R-A056-07,2001.65002684
cancer,TCGA-E9-A1ND-01A-11R-A144-07,0.0
cancer,TCGA-B6-A0RM-01A-11R-A084-07,0.0
cancer,TCGA-A2-A0CX-01A-21R-A00Z-07,1691.11883577
cancer,TCGA-AO-A03N-01B-11R-A10J-07,0.0
cancer,TCGA-GM-A2DC-01A-11R-A18M-07,0.0
cancer,TCGA-E9-A1R0-01A-22R-A16F-07,0.0
cancer,TCGA-GM-A2DI-01A-31R-A18M-07,0.0
cancer,TCGA-A2-A0YI-01A-31R-A10J-07,806.97289136
cancer,TCGA-EW-A1P0-01A-11R-A144-07,6289.31806497
cancer,TCGA-AR-A0U2-01A-11R-A109-07,849.146024458
cancer,TCGA-A2-A25E-01A-11R-A169-07,2556.2350407
cancer,TCGA-PE-A5DD-01A-12R-A27Q-07,3422.16474506
cancer,TCGA-B6-A0IE-01A-11R-A034-07,480.52896628599996
cancer,TCGA-B6-A0IP-01A-11R-A034-07,754.3068090139999
cancer,TCGA-AO-A0JI-01A-21R-A056-07,1076.61893207
cancer,TCGA-E9-A3Q9-01A-11R-A21T-07,2159.15335279
cancer,TCGA-JL-A3YX-01A-11R-A22U-07,430.32444742
cancer,TCGA-BH-A0B1-01A-12R-A056-07,7658.12691916
cancer,TCGA-BH-A0C0-01A-21R-A056-07,0.0
cancer,TCGA-A2-A0CY-01A-12R-A034-07,0.0
cancer,TCGA-LQ-A4E4-01A-11R-A266-07,1358.17710901
cancer,TCGA-BH-A0DG-01A-21R-A12P-07,573.14604449
cancer,TCGA-D8-A142-01A-11R-A115-07,0.0
cancer,TCGA-C8-A132-01A-31R-A115-07,518.931799648
cancer,TCGA-BH-A0BZ-01A-31R-A12P-07,2558.70086228
cancer,TCGA-E9-A1NH-01A-11R-A14D-07,0.0
cancer,TCGA-GM-A2D9-01A-11R-A18M-07,7022.55645132
cancer,TCGA-A2-A0CV-01A-31R-A115-07,3138.14835126
cancer,TCGA-E9-A3HO-01A-11R-A213-07,8753.22811759
cancer,TCGA-A8-A07R-01A-21R-A034-07,423.894509612
cancer,TCGA-A2-A1G0-01A-11R-A13Q-07,0.0
cancer,TCGA-D8-A3Z5-01A-41R-A24H-07,941.36097734
cancer,TCGA-AO-A1KT-01A-11R-A13Q-07,1244.53545225
cancer,TCGA-C8-A8HQ-01A-11R-A36F-07,2315.60008197
cancer,TCGA-E2-A14X-01A-11R-A115-07,0.0
cancer,TCGA-AC-A7VC-01A-11R-A352-07,0.0
cancer,TCGA-A7-A0CJ-01A-21R-A00Z-07,3174.45284998
cancer,TCGA-B6-A40B-01A-11R-A239-07,450.381168843
cancer,TCGA-EW-A1PC-01B-11R-A21T-07,649.0139207000002
cancer,TCGA-A8-A09I-01A-22R-A034-07,1642.17297254
cancer,TCGA-LL-A50Y-01A-11R-A266-07,2323.03596021
cancer,TCGA-LL-A5YP-01A-21R-A28M-07,0.0
cancer,TCGA-A2-A0EO-01A-11R-A034-07,0.0
cancer,TCGA-D8-A73U-01A-11R-A33J-07,629.827827116
cancer,TCGA-BH-A0DO-01B-11R-A12D-07,0.0
cancer,TCGA-AR-A5QP-01A-11R-A28M-07,2756.1511782
cancer,TCGA-C8-A1HJ-01A-11R-A13Q-07,0.0
cancer,TCGA-D8-A1XU-01A-11R-A14M-07,1516.1588419000002
cancer,TCGA-AN-A04A-01A-21R-A034-07,2459.22482283
cancer,TCGA-A7-A26I-01B-06R-A22O-07,1267.93493972
cancer,TCGA-EW-A1PB-01A-11R-A144-07,450.342936146
cancer,TCGA-D8-A1X5-01A-11R-A14D-07,0.0
cancer,TCGA-A7-A6VV-01A-22R-A33J-07,0.0
cancer,TCGA-BH-A0DI-01A-21R-A12P-07,0.0
cancer,TCGA-BH-A0C1-01B-11R-A12D-07,460.70688561
cancer,TCGA-B6-A0I2-01A-11R-A034-07,631.627549446
cancer,TCGA-C8-A12N-01A-11R-A115-07,538.910990227
cancer,TCGA-B6-A0I8-01A-11R-A034-07,0.0
cancer,TCGA-C8-A1HN-01A-11R-A137-07,10877.6702641
cancer,TCGA-AR-A24V-01A-21R-A169-07,0.0
cancer,TCGA-E9-A2JS-01A-11R-A180-07,460.826944736
cancer,TCGA-B6-A0IJ-01A-11R-A034-07,389.76120695
cancer,TCGA-A2-A0CL-01A-11R-A115-07,974.564120106
cancer,TCGA-OL-A5D7-01A-11R-A27Q-07,3468.70654361
cancer,TCGA-D8-A1JS-01A-11R-A13Q-07,1487.53335484
cancer,TCGA-A7-A2KD-01A-31R-A21T-07,715.833192255
cancer,TCGA-E2-A14Q-01A-11R-A12D-07,10790.8259096
cancer,TCGA-AO-A0J6-01A-11R-A034-07,0.0
cancer,TCGA-AR-A1AS-01A-11R-A12P-07,0.0
cancer,TCGA-AC-A2BK-01A-11R-A21T-07,0.0
cancer,TCGA-AN-A0FV-01A-11R-A00Z-07,1042.75966345
cancer,TCGA-B6-A0WX-01A-11R-A109-07,0.0
cancer,TCGA-AO-A03R-01A-21R-A034-07,0.0
cancer,TCGA-BH-A1F8-01A-11R-A13Q-07,388.135776105
cancer,TCGA-E2-A14V-01A-11R-A12D-07,1373.05835246
cancer,TCGA-S3-AA17-01A-11R-A41B-07,606.1517125
cancer,TCGA-BH-A18I-01A-11R-A12D-07,1809.35872708
cancer,TCGA-C8-A275-01A-21R-A16F-07,1623.32918843
cancer,TCGA-AC-A3TN-01A-11R-A22K-07,525.824143899
cancer,TCGA-E9-A229-01A-31R-A157-07,1455.52912759
cancer,TCGA-A2-A25B-01A-11R-A169-07,945.050287307
cancer,TCGA-EW-A1P8-01A-11R-A144-07,0.0
cancer,TCGA-LL-A5YM-01A-11R-A28M-07,0.0
cancer,TCGA-A2-A0YM-01A-11R-A109-07,0.0
cancer,TCGA-A2-A04X-01A-21R-A034-07,965.342514384
cancer,TCGA-AO-A0JB-01A-11R-A32Y-07,19590.2503242
cancer,TCGA-E9-A1NA-01A-11R-A144-07,2595.42063982
cancer,TCGA-AC-A8OP-01A-11R-A36F-07,699.1354491039999
cancer,TCGA-A7-A5ZV-01A-11R-A28M-07,3718.26864398
cancer,TCGA-A2-A0T2-01A-11R-A084-07,0.0
cancer,TCGA-A8-A09D-01A-11R-A00Z-07,1096.08260078
cancer,TCGA-AN-A0FX-01A-11R-A034-07,847.789019225
cancer,TCGA-BH-AB28-01A-31R-A41B-07,2224.3353408000007
cancer,TCGA-C8-A12Q-01A-11R-A115-07,820.324692717
cancer,TCGA-A8-A091-01A-11R-A00Z-07,0.0
cancer,TCGA-E2-A1IG-01A-11R-A144-07,3296.42074635
cancer,TCGA-E2-A105-01A-11R-A10J-07,8166.22830496
cancer,TCGA-BH-A18V-01A-11R-A12D-07,0.0
cancer,TCGA-BH-A0DQ-01A-11R-A084-07,2777.5077423
cancer,TCGA-AR-A0U3-01A-11R-A109-07,769.2923126160001
cancer,TCGA-EW-A1OX-01A-11R-A144-07,6171.52139111
cancer,TCGA-AO-A0J8-01A-21R-A034-07,4155.65490264
cancer,TCGA-A7-A0DC-01B-04R-A22O-07,5960.71886269
cancer,TCGA-A8-A07P-01A-11R-A00Z-07,0.0
cancer,TCGA-C8-A12X-01A-11R-A115-07,8336.34223186
cancer,TCGA-A7-A0DA-01A-31R-A115-07,0.0
cancer,TCGA-B6-A401-01A-11R-A239-07,908.1639626460001
cancer,TCGA-E2-A1LG-01A-21R-A14M-07,429.27980157
cancer,TCGA-D8-A1XT-01A-11R-A14M-07,720.010828963
cancer,TCGA-5L-AAT0-01A-12R-A41B-07,0.0
cancer,TCGA-E9-A22B-01A-11R-A157-07,438.578024785
cancer,TCGA-EW-A6SD-01A-12R-A33J-07,0.0
cancer,TCGA-AC-A6IX-01A-12R-A32P-07,984.968397289
cancer,TCGA-E9-A295-01A-11R-A16F-07,2010.75418363
cancer,TCGA-C8-A26W-01A-11R-A16F-07,0.0
cancer,TCGA-AC-A5XS-01A-11R-A29R-07,3224.16420797
cancer,TCGA-BH-A0WA-01A-11R-A109-07,0.0
cancer,TCGA-A7-A26J-01A-11R-A169-07,4451.15910038
cancer,TCGA-A7-A3J0-01A-11R-A213-07,2178.9593871
cancer,TCGA-GM-A2DA-01A-11R-A18M-07,0.0
cancer,TCGA-B6-A0RQ-01A-11R-A115-07,0.0
cancer,TCGA-E2-A1AZ-01A-11R-A12P-07,986.9841465669999
cancer,TCGA-GI-A2C8-01A-11R-A16F-07,0.0
cancer,TCGA-D8-A1JE-01A-11R-A13Q-07,2407.91578234
cancer,TCGA-A8-A079-01A-21R-A00Z-07,962.103697461
cancer,TCGA-E2-A108-01A-13R-A10J-07,580.166206015
cancer,TCGA-A2-A0YK-01A-22R-A109-07,0.0
cancer,TCGA-BH-A1EY-01A-11R-A13Q-07,3385.47529534
cancer,TCGA-A2-A04T-01A-21R-A034-07,950.723976308
cancer,TCGA-GM-A2DM-01A-11R-A180-07,19263.0348141
cancer,TCGA-C8-A12P-01A-11R-A115-07,2206.98483112
cancer,TCGA-OL-A5RW-01A-11R-A28M-07,1438.45981231
cancer,TCGA-AR-A24W-01A-11R-A169-07,492.850221832
cancer,TCGA-AR-A1AJ-01A-21R-A12P-07,0.0
cancer,TCGA-EW-A1PH-01A-11R-A14M-07,476.25817288800005
cancer,TCGA-EW-A1PA-01A-11R-A144-07,2466.31324398
cancer,TCGA-BH-A18M-01A-11R-A12D-07,3494.09846769
cancer,TCGA-A2-A4RW-01A-21R-A266-07,1630.81456741
cancer,TCGA-AC-A62Y-01A-11R-A29R-07,3937.1584515
cancer,TCGA-5L-AAT1-01A-12R-A41B-07,0.0
cancer,TCGA-AO-A0J9-01A-11R-A034-07,2766.49968075
cancer,TCGA-GM-A5PV-01A-11R-A28M-07,0.0
cancer,TCGA-BH-A0AY-01A-21R-A00Z-07,0.0
cancer,TCGA-E9-A1NF-01A-11R-A14D-07,6602.41417274
cancer,TCGA-BH-A0BT-01A-11R-A12P-07,1064.94826614
cancer,TCGA-BH-A0HL-01A-11R-A10U-07,32363.3828763
cancer,TCGA-A8-A0AB-01A-11R-A034-07,691.886506397
